-0.3957955,-0.33646396
0.44422033,-0.11873865
0.6049969,0.1332661
0.6208363,0.18149908
0.64188623,0.1862509
0.6094258,0.19256587
0.67260617,0.18282774
0.549469,0.20178185
0.7790992,0.1648407
0.3150469,0.23372978
1.0947734,9.451408e-2
-0.5834262,0.32843202
0.85189146,-0.17502786
-0.19103445,0.25556746
1.2044756,-5.731034e-2
-1.0883765,0.3613427
-0.29704604,-0.32651296
0.5499562,-8.911382e-2
0.48745364,0.16498686
0.8323314,0.14623609
0.17635027,0.24969943
1.2061603,5.2905083e-2
-0.98384666,0.36184812
6.7121983e-3,-0.295154
0.70478296,2.0136596e-3
0.30660704,0.2114349
1.079824,9.198211e-2
-0.54044557,0.3239472
0.9150332,-0.16213368
-0.33433378,0.27450997
1.1180193,-0.10030014
-0.85025424,0.33540583
0.3233006,-0.2550763
0.5985911,9.699018e-2
0.5953544,0.17957734
0.68335176,0.17860632
0.5248489,0.20500554
0.8193526,0.15745467
0.21758044,0.2458058
1.179528,6.5274134e-2
-0.88252664,0.3538584
0.2634639,-0.264758
0.6380635,7.903918e-2
0.50906414,0.19141905
0.82861423,0.15271924
0.19147705,0.24858429
1.1972555,5.7443116e-2
-0.9493458,0.35917667
9.741619e-2,-0.28480375
0.7019104,2.922486e-2
0.33947545,0.21057312
1.0492321,0.10184264
-0.43940055,0.31476966
1.0444677,-0.13182017
-0.6590979,0.3133403
0.7051662,-0.19772938
0.10610744,0.21154988
1.1957875,3.1832233e-2
-0.9700389,0.35873628
4.137075e-2,-0.2910117
0.70659214,1.2411226e-2
0.31342977,0.21197765
1.074444,9.4028935e-2
-0.52217305,0.32233322
0.94060266,-0.15665191
-0.39527863,0.28218082
1.0634376,-0.1185836
-0.70184284,0.3190313
0.6294146,-0.21055286
0.23481931,0.1888244
1.1116283,7.04458e-2
-0.65955853,0.3334885
0.72446406,-0.19786757
6.734502e-2,0.21733923
1.2109897,2.0203508e-2
-1.0328912,0.36329693
-0.13031286,-0.30986735
0.6663586,-3.909386e-2
0.33925885,0.19990759
1.0387723,0.10177766
-0.40888953,0.3116317
1.0775648,-0.122666866
-0.7482711,0.32326946
0.5393959,-0.22448134
0.36819148,0.16181879
0.97202784,0.11045745
-0.21231589,0.29160836
1.228499,-6.369477e-2
-1.1765885,0.36854973
-0.56955504,-0.35297656
0.19287336,-0.17086652
0.77705324,5.786201e-2
0.21252558,0.23311599
1.169882,6.375767e-2
-0.852316,0.35096464
0.333945,-0.2556948
0.5881782,0.10018351
0.6158484,0.17645347
0.6454765,0.18475454
0.60145867,0.19364296
0.6871894,0.18043761
0.5193167,0.20615683
0.8285911,0.15579501
0.19460645,0.24857734
1.195557,5.8381937e-2
-0.9427172,0.3586671
0.11446521,-0.28281516
0.69884163,3.4339562e-2
0.35060805,0.2096525
1.0375562,0.10518242
-0.40194952,0.31126687
1.0850781,-0.12058486
-0.7689371,0.32552344
0.49775344,-0.23068114
0.42245698,0.14932604
0.8994682,0.1267371
-5.9230477e-3,0.26984048
1.2697914,-1.7769143e-3
-1.2590952,0.38093743
-0.8385116,-0.37772858
-0.36207092,-0.25155348
0.56491303,-0.10862128
0.44460133,0.16947392
0.8927355,0.1333804
1.7613158e-2,0.26782066
1.2673863,5.2839476e-3
-1.2434913,0.3802159
-0.7845628,-0.3730474
-0.23480177,-0.23536886
0.68744653,-7.044053e-2
0.26794368,0.20623396
1.1057227,8.038311e-2
-0.6312886,0.3317168
0.7737814,-0.18938659
-2.7619287e-2,0.23213443
1.2310665,-8.285787e-3
-1.1300201,0.36931995
-0.4184037,-0.33900607
0.41590762,-0.12552112
0.63230807,0.12477229
0.56503344,0.18969242
0.7427246,0.16951004
0.39721426,0.22281739
1.0019265,0.11916428
-0.28623515,0.30057797
1.1858752,-8.587055e-2
-1.0546904,0.35576257
-0.2015579,-0.3164071
0.6267171,-6.0467374e-2
0.38964862,0.18801513
0.9754586,0.11689459
-0.21523274,0.2926376
1.2277824,-6.456982e-2
-1.1749991,0.3683347
-0.56453747,-0.35249975
0.20131668,-0.16936125
0.773899,6.0395006e-2
0.22190744,0.23216972
1.1632297,6.6572234e-2
-0.82777244,0.34896892
0.3896789,-0.24833174
0.5390788,0.11690367
0.71005535,0.16172364
0.45587364,0.21301661
0.9220675,0.1367621
-5.3529784e-2,0.27662027
1.2726086,-1.6058937e-2
-1.2834046,0.38178262
-0.92419565,-0.3850214
-0.58081406,-0.2772587
0.25045836,-0.17424423
0.73793465,7.513751e-2
0.3127709,0.2213804
1.0844245,9.383128e-2
-0.5525358,0.32532737
0.89791334,-0.16576074
-0.29450846,0.269374
1.1479447,-8.835254e-2
-0.9332404,0.34438342
0.12507075,-0.27997214
0.6981281,3.752123e-2
0.35518527,0.20943844
1.0328193,0.10655559
-0.38684618,0.3098458
1.1003358,-0.11605386
-0.81108826,0.33010077
0.409091,-0.24332649
0.5223759,0.122727305
0.7407001,0.15671277
0.38862145,0.22221005
1.0107727,0.11658644
-0.31373966,0.30323184
1.1654263,-9.41219e-2
-0.9956275,0.34962788
-3.8156003e-2,-0.29868826
0.69927347,-1.1446801e-2
0.30397645,0.20978205
1.0804197,9.119294e-2
-0.54303634,0.32412592
0.91128206,-0.16291091
-0.3255199,0.27338463
1.1250362,-9.7655974e-2
-0.86964506,0.33751088
0.27871543,-0.26089352
0.63035125,8.361463e-2
0.5273349,0.18910538
0.7997904,0.15820049
0.26266998,0.23993713
1.1433434,7.8801e-2
-0.751327,0.34300303
0.55271393,-0.22539811
0.3469121,0.16581419
0.99732697,0.10407363
-0.2884519,0.2991981
1.1827118,-8.653557e-2
-1.0448657,0.35481358
-0.17362857,-0.31345972
0.6443347,-5.2088574e-2
0.3666774,0.19330041
1.0050671,0.110003226
-0.30422056,0.30152014
1.1719499,-9.126617e-2
-1.0141193,0.35158497
-8.822805e-2,-0.3042358
0.6848663,-2.6468415e-2
0.31687298,0.20545991
1.064888,9.50619e-2
-0.49251914,0.3194664
0.97986126,-0.14775574
-0.491935,0.2939584
0.95515835,-0.1475805
-0.4248389,0.2865475
1.0338641,-0.12745167
-0.6238767,0.31015927
0.7652483,-0.18716301
-7.0099384e-3,0.2295745
1.2295058,-2.1029816e-3
-1.118461,0.36885175
-0.38248518,-0.33553833
0.4596488,-0.11474556
0.58946663,0.13789465
0.6514354,0.17683999
0.58272475,0.19543062
0.72003525,0.17481743
0.44898635,0.21601059
0.93378633,0.13469592
-8.6043805e-2,0.2801359
1.269771,-2.5813142e-2
-1.2830589,0.38093132
-0.9238048,-0.38491768
-0.5796992,-0.27714145
0.25238687,-0.17390977
0.7369114,7.571606e-2
0.3154623,0.22107343
1.0817504,9.463869e-2
-0.5436187,0.32452512
0.91079533,-0.16308561
-0.3244529,0.2732386
1.125861,-9.7335875e-2
-0.8719242,0.33775833
0.27340582,-0.26157728
0.63377166,8.202175e-2
0.51968867,0.1901315
0.81202465,0.1559066
0.232769,0.2436074
1.1677535,6.98307e-2
-0.83927673,0.35032606
0.3641864,-0.25178304
0.56253254,0.109255925
0.6662359,0.16875976
0.54734135,0.19987078
0.7804552,0.1642024
0.31144798,0.23413657
1.0983368,9.343439e-2
-0.5954469,0.32950106
0.8331213,-0.17863408
-0.15036157,0.2499364
1.2182844,-4.510847e-2
-1.123012,0.3654853
-0.4001329,-0.3369036
0.43894753,-0.12003987
0.61021525,0.13168426
0.61037654,0.18306458
0.66148126,0.18311296
0.57053256,0.19844438
0.742734,0.17115977
0.39884445,0.22282021
1.0001125,0.11965334
-0.2806617,0.30003378
1.1897544,-8.419851e-2
-1.06592,0.35692632
-0.23373318,-0.319776
0.60374033,-7.0119955e-2
0.41957667,0.18112211
0.9346597,0.12587301
-9.7151235e-2,0.28039792
1.2671843,-2.9145371e-2
-1.2772037,0.3801553
-0.90359354,-0.38316113
-0.5262349,-0.27107808
0.34122947,-0.15787049
0.67911696,0.10236885
0.45668906,0.2037351
0.91174424,0.13700673
-2.6781827e-2,0.27352327
1.2725191,-8.034549e-3
-1.2750615,0.38175574
-0.8943387,-0.38251847
-0.50229686,-0.26830164
0.3784754,-0.15068907
0.64876986,0.113542624
0.5242794,0.19463097
0.8098145,0.15728383
0.23916446,0.24294436
1.1628649,7.174934e-2
-0.82140744,0.3488595
0.40426528,-0.24642225
0.5247752,0.12127959
0.73573494,0.15743257
0.39960432,0.22072048
0.9971634,0.1198813
-0.27218756,0.29914904
1.1954286,-8.165627e-2
-1.0823257,0.3586286
-0.28137186,-0.32469773
0.5644641,-8.441156e-2
0.46952087,0.16933924
0.8607095,0.14085627
0.103707075,0.25821286
1.2431557,3.1112123e-2
-1.1324984,0.37294674
-0.42262685,-0.33974952
0.41019166,-0.12678806
0.63765186,0.1230575
0.55381763,0.19129556
0.761896,0.1661453
0.3534656,0.2285688
1.0536557,0.10603968
-0.4482269,0.31609672
1.0348265,-0.13446808
-0.6336802,0.31044796
0.74827707,-0.19010408
2.6009902e-2,0.22448313
1.223536,7.802971e-3
-1.0880535,0.3670608
-0.2903436,-0.32641605
0.55556476,-8.7103084e-2
0.48078388,0.16666943
0.84305507,0.14423516
0.14919654,0.25291654
1.2217531,4.475896e-2
-1.044994,0.36652595
-0.16229135,-0.3134982
0.6496279,-4.8687406e-2
0.3604896,0.19488838
1.0129545,0.10814688
-0.3283606,0.30388635
1.1529374,-9.850818e-2
-0.9594787,0.34588122
5.7042122e-2,-0.2878436
0.7076011,1.7112637e-2
0.31613365,0.21228033
1.0723636,9.48401e-2
-0.5151091,0.3217091
0.95023674,-0.15453275
-0.4186625,0.28507105
1.0396814,-0.12559876
-0.63891125,0.31190443
0.7404138,-0.19167338
4.0829018e-2,0.22212414
1.2197903,1.2248706e-2
-1.070795,0.3659371
-0.23930573,-0.32123852
0.59858733,-7.179172e-2
0.42657876,0.1795762
0.92481905,0.12797363
-6.943278e-2,0.27744573
1.2706964,-2.0829834e-2
-1.2813667,0.38120893
-0.9174521,-0.38441002
-0.5628158,-0.27523565
0.2812981,-0.16884474
0.7203752,8.438943e-2
0.3578729,0.21611257
1.0368104,0.107361875
-0.39760426,0.31104314
1.0897183,-0.119281285
-0.78176177,0.3269155
0.47130346,-0.23452854
0.45449376,0.14139104
0.8522006,0.13634813
0.11960387,0.2556602
1.2356331,3.588116e-2
-1.1016237,0.37068996
-0.32831457,-0.3304871
0.5186063,-9.849437e-2
0.52497214,0.15558189
0.76974785,0.15749165
0.32797518,0.23092437
1.0803295,9.839256e-2
-0.535564,0.32409889
0.9225386,-0.16066921
-0.35217762,0.2767616
1.1031208,-0.10565329
-0.8092791,0.33093625
0.4140306,-0.24278374
0.5172264,0.12420919
0.74967676,0.15516792
0.36834663,0.22490303
1.034952,0.110503994
-0.38907197,0.31048563
1.0985578,-0.11672159
-0.8062826,0.32956737
0.41943914,-0.24188478
0.51181436,0.12583175
0.75909626,0.1535443
0.34682631,0.22772889
1.059325,0.1040479
-0.46698916,0.3177975
1.012487,-0.14009675
-0.57527876,0.30374613
0.8404223,-0.17258364
-0.16141707,0.2521267
1.215649,-4.8425123e-2
-1.1173486,0.3646947
-0.38316023,-0.33520457
0.45925894,-0.11494807
0.5897656,0.13777769
0.65082484,0.17692968
0.5839275,0.19524746
0.7178876,0.17517826
0.4536707,0.21536629
0.9272223,0.13610122
-6.75365e-2,0.2781667
1.2717811,-2.0260952e-2
-1.2846588,0.38153434
-0.9289532,-0.38539764
-0.5935333,-0.27868596
0.22811958,-0.17806
0.749086,6.843588e-2
0.28285405,0.22472581
1.1127168,8.485622e-2
-0.64853793,0.33381504
0.744973,-0.19456139
2.8459996e-2,0.2234919
1.222358,8.537999e-3
-1.0832846,0.3667074
-0.27620032,-0.32498538
0.56821334,-8.28601e-2
0.46512693,0.17046401
0.86758375,0.13953808
8.5755855e-2,0.26027513
1.2499795,2.5726758e-2
-1.1617014,0.37499386
-0.51437646,-0.34851044
0.28107315,-0.15431294
0.73508406,8.4321946e-2
0.32783392,0.22052522
1.0700601,9.835018e-2
-0.50469005,0.32101804
0.9644212,-0.15140702
-0.45355856,0.28932637
1.0013249,-0.13606757
-0.5397797,0.3003975
0.8924905,-0.16193393
-0.2770889,0.26774716
1.1602576,-8.312668e-2
-0.96780324,0.3480773
3.67769e-2,-0.290341
0.70776546,1.103307e-2
0.30972838,0.21232964
1.0780253,9.2918515e-2
-0.5340755,0.32340762
0.9240763,-0.16022265
-0.35570657,0.2772229
1.1000849,-0.106711976
-0.80097353,0.3300255
0.43184346,-0.24029207
0.4986236,0.12955305
0.78147733,0.1495871
0.29459757,0.2344432
1.1129404,8.837927e-2
-0.64571166,0.33388215
0.7501612,-0.1937135
1.844804e-2,0.22504836
1.224572,5.5344123e-3
-1.0938725,0.3673716
-0.30780837,-0.32816178
0.5391938,-9.234251e-2
0.50063556,0.16175815
0.8108678,0.15019068
0.22968146,0.24326034
1.1694053,6.8904445e-2
-0.84560794,0.3508216
0.34974778,-0.2536824
0.57506466,0.104924336
0.64194524,0.1725194
0.5955882,0.19258358
0.69596815,0.17867647
0.5005562,0.20879045
0.85801136,0.15016685
0.11950992,0.25740343
1.2374077,3.5852976e-2
-1.1077958,0.37122232
-0.34687394,-0.33233875
0.49921113,-0.104062185
0.54704136,0.14976335
0.7308074,0.16411242
0.41640112,0.21924223
0.97649634,0.12492034
-0.21004274,0.2929489
1.2311838,-6.301282e-2
-1.1851516,0.36935514
-0.5970629,-0.3555455
0.14537683,-0.17911887
0.7912929,4.361305e-2
0.16701081,0.23738788
1.1983383,5.0103247e-2
-0.9603173,0.35950148
6.840849e-2,-0.2880952
0.70535314,2.0522548e-2
0.3239903,0.21160595
1.0646484,9.719709e-2
-0.48966953,0.31939453
0.9837078,-0.14690086
-0.50165427,0.29511234
0.94279253,-0.15049629
-0.39489716,0.28283778
1.0645165,-0.11846916
-0.7049429,0.31935498
0.6236328,-0.21148287
0.24403216,0.18708985
1.1037174,7.320965e-2
-0.6322595,0.33111525
0.7714624,-0.18967785
-2.2893742e-2,0.23143873
1.2307049,-6.8681226e-3
-1.1273565,0.3692115
-0.41009444,-0.33820698
0.4263446,-0.12302834
0.62249404,0.12790339
0.58540505,0.18674822
0.7069695,0.17562152
0.47589332,0.21209086
0.8950266,0.142768
2.1266311e-2,0.268508
1.2678748,6.3798935e-3
-1.2441294,0.38036248
-0.78663874,-0.37323883
-0.23955956,-0.23599163
0.6836641,-7.186787e-2
0.2737769,0.20509924
1.1001639,8.213307e-2
-0.6123718,0.3300492
0.80505025,-0.18371154
-9.105982e-2,0.24151509
1.2299064,-2.7317947e-2
-1.1450558,0.36897194
-0.46664178,-0.34351674
0.35162684,-0.13999254
0.68690944,0.105488054
0.44490564,0.20607284
0.92895544,0.1334717
-7.466975e-2,0.27868664
1.2708808,-2.2400925e-2
-1.2835943,0.38126427
-0.92539567,-0.38507828
-0.5839783,-0.2776187
0.24493837,-0.17519349
0.7408138,7.3481515e-2
0.30515444,0.22224414
1.0918772,9.1546334e-2
-0.5775278,0.32756317
0.8606094,-0.17325835
-0.21016638,0.25818282
1.196345,-6.304992e-2
-1.0667876,0.3589035
-0.23434654,-0.3200363
0.60307807,-7.030396e-2
0.4205116,0.18092343
0.9333614,0.12615348
-9.3475446e-2,0.28000844
1.2677758,-2.8042635e-2
-1.2782003,0.38033274
-0.9069817,-0.3834601
-0.5351222,-0.27209452
0.32700738,-0.16053668
0.6897559,9.810222e-2
0.43203372,0.20692678
0.9456124,0.12961012
-0.12224573,0.28368372
1.2627621,-3.667372e-2
-1.2690688,0.37882864
-0.87592137,-0.38072067
-0.4548542,-0.26277643
0.44757432,-0.13645627
0.58309186,0.1342723
0.65827775,0.17492756
0.56826615,0.19748333
0.74538636,0.17047985
0.39263868,0.22361591
1.0077847,0.11779161
-0.30409044,0.30233544
1.1728761,-9.122714e-2
-1.0171208,0.35186285
-9.648591e-2,-0.30513626
0.6818304,-2.8945776e-2
0.3202044,0.20454913
1.061006,9.606133e-2
-0.47996572,0.3183018
0.99578786,-0.14398973
-0.53222054,0.29873636
0.9021741,-0.15966617
-0.29915154,0.27065223
1.1453639,-8.974546e-2
-0.92634743,0.34360918
0.1422418,-0.27790424
0.69376993,4.2672545e-2
0.36882916,0.20813099
1.0176821,0.11064875
-0.33929884,0.30530465
1.1441314,-0.10178966
-0.93444103,0.34323943
0.12078738,-0.28033233
0.69924223,3.6236215e-2
0.35172063,0.20977268
1.0365824,0.105516195
-0.39878786,0.31097472
1.0883303,-0.119636364
-0.7778842,0.3264991
0.4793538,-0.23336527
0.44494268,0.14380614
0.86664253,0.13348281
8.198583e-2,0.25999278
1.2505825,2.459575e-2
-1.1649432,0.37517476
-0.524755,-0.34948298
0.2650021,-0.1574265
0.744257,7.950063e-2
0.30401486,0.2232771
1.0938821,9.1204464e-2
-0.5840047,0.32816464
0.8506785,-0.17520142
-0.18831682,0.25520357
1.2055551,-5.6495048e-2
-1.0912033,0.36166653
-0.30534807,-0.32736102
0.5421066,-9.160443e-2
0.49696416,0.16263199
0.81686926,0.14908925
0.21490374,0.24506079
1.1804037,6.4471126e-2
-0.88622284,0.35412112
0.25457385,-0.26586688
0.64340216,7.637216e-2
0.49681932,0.19302066
0.84745944,0.1490458
0.14358327,0.25423783
1.2253752,4.307498e-2
-1.0590872,0.36761257
-0.20271924,-0.31772617
0.6247407,-6.0815774e-2
0.39276287,0.18742222
0.97145444,0.11782887
-0.20338437,0.29143634
1.233525,-6.101531e-2
-1.1912329,0.37005752
-0.6165927,-0.3573699
0.11036891,-0.18497781
0.7979683,3.3110674e-2
0.14165586,0.2393905
1.2112976,4.249676e-2
-1.0116419,0.3633893
-6.939763e-2,-0.30349258
0.689765,-2.081929e-2
0.3130947,0.2069295
1.06969,9.392842e-2
-0.50800294,0.320907
0.9596132,-0.15240088
-0.4416013,0.28788397
1.0148675,-0.1324804
-0.5744189,0.3044603
0.84252036,-0.17232567
-0.16610241,0.25275612
1.2141302,-4.9830724e-2
-1.1135874,0.36423907
-0.37186852,-0.33407623
0.47232312,-0.11156056
0.57611465,0.14169694
0.67702556,0.1728344
0.53112537,0.20310767
0.80817586,0.15933761
0.24493012,0.24245277
1.1584657,7.347904e-2
-0.80538106,0.34753972
0.4394456,-0.24161433
0.48802823,0.13183369
0.7983935,0.14640847
0.25400344,0.23951806
1.1491933,7.620104e-2
-0.7727023,0.344758
0.50886166,-0.23181069
0.40567303,0.1526585
0.9222597,0.12170191
-6.908612e-2,0.2766779
1.2699959,-2.0725837e-2
-1.2787713,0.3809988
-0.9083596,-0.3836314
-0.5387953,-0.27250788
0.32107165,-0.16163859
0.6940396,9.63215e-2
0.42195418,0.20821188
0.95894843,0.12658626
-0.16082865,0.28768453
1.2514724,-4.8248596e-2
-1.2409049,0.37544173
-0.7803412,-0.37227148
-0.2247768,-0.23410237
0.6951632,-6.7433044e-2
0.25601435,0.20854896
1.1167883,7.680431e-2
-0.66929805,0.3350365
0.70789266,-0.20078942
9.7653836e-2,0.2123678
1.199017,2.9296152e-2
-0.9834025,0.35970512
5.7925284e-3,-0.29502076
0.7049323,1.7377586e-3
0.30603647,0.2114797
1.080358,9.181094e-2
-0.5422319,0.3241074
0.91248584,-0.16266958
-0.32835215,0.27374578
1.1228046,-9.850565e-2
-0.8634719,0.3368414
0.29302412,-0.25904158
0.62075007,8.790724e-2
0.54844433,0.18622503
0.7651174,0.1645333
0.34496683,0.22953524
1.0629323,0.103490055
-0.47826487,0.3188797
0.9986476,-0.14347947
-0.53969526,0.29959428
0.89181495,-0.16190858
-0.27537602,0.2675445
1.1613798,-8.261281e-2
-0.9709371,0.34841394
2.8607607e-2,-0.29128113
0.70757306,8.582283e-3
0.3076588,0.21227193
1.0797565,9.229764e-2
-0.53992605,0.32392696
0.9157988,-0.16197783
-0.33614022,0.27473965
1.1165533,-0.100842066
-0.8462097,0.334966
0.33246678,-0.25386292
0.59138924,9.9740036e-2
0.6101023,0.17741677
0.6563021,0.1830307
0.5800053,0.19689064
0.72592205,0.17400159
0.43625367,0.21777663
0.95133245,0.13087611
-0.1361707,0.28539973
1.2594403,-4.0851213e-2
-1.2615169,0.3778321
-0.8501628,-0.3784551
-0.39034253,-0.25504884
0.53163695,-0.117102765
0.48720422,0.15949109
0.827176,0.14616127
0.18825318,0.2481528
1.1985378,5.6475956e-2
-0.9546141,0.35956135
8.375803e-2,-0.28638425
0.7037941,2.5127409e-2
0.33167082,0.21113825
1.0571306,9.950125e-2
-0.4650339,0.31713918
1.0143801,-0.13951017
-0.58006394,0.30431405
0.83325016,-0.17401919
-0.14604732,0.24997506
1.2201133,-4.3814197e-2
-1.1279612,0.366034
-0.41518095,-0.33838835
0.42028633,-0.12455429
0.6281489,0.1260859
0.5736865,0.18844469
0.72768205,0.17210595
0.43077636,0.21830462
0.9585091,0.12923291
-0.15700266,0.28755274
1.2530429,-4.71008e-2
-1.245264,0.3759129
-0.7950425,-0.37357923
-0.25850883,-0.23851277
0.6679297,-7.7552654e-2
0.29786524,0.20037892
1.0761658,8.9359574e-2
-0.53202635,0.32284975
0.9265769,-0.15960792
-0.36157063,0.2779731
1.0949465,-0.10847119
-0.7869422,0.32848397
0.46149477,-0.23608266
0.4657489,0.13844843
0.83475757,0.13972467
0.1641764,0.25042728
1.2126918,4.9252924e-2
-1.009617,0.36380756
-6.324947e-2,-0.30288512
0.6915142,-1.897484e-2
0.31155652,0.20745426
1.0715599,9.346696e-2
-0.51407,0.321468
0.9514929,-0.154221
-0.4216953,0.2854479
1.0364902,-0.1265086
-0.6305454,0.31094706
0.7543246,-0.18916363
1.4228523e-2,0.2262974
1.226014,4.268557e-3
-1.1000861,0.36780423
-0.32646102,-0.33002585
0.5207667,-9.793831e-2
0.5223846,0.15623
0.77419007,0.15671538
0.3175971,0.23225702
1.0910419,9.5279135e-2
-0.5712423,0.3273126
0.8704678,-0.17137268
-0.23217252,0.26114035
1.1856747,-6.965176e-2
-1.0378059,0.3557024
-0.15215516,-0.3113418
0.65624654,-4.564655e-2
0.35143012,0.19687398
1.0239697,0.10542904
-0.36249042,0.3071909
1.1232319,-0.10874713
-0.87505686,0.33696958
0.26495525,-0.26251706
0.63920116,7.948658e-2
0.50747716,0.19176036
0.8312141,0.15224315
0.1849596,0.24936423
1.2014701,5.5487882e-2
-0.9654548,0.36044106
5.54969e-2,-0.28963646
0.7060517,1.6649071e-2
0.31873643,0.21181552
1.0695854,9.562094e-2
-0.50599736,0.32087564
0.962429,-0.15179922
-0.44857657,0.2887287
1.0070194,-0.13457298
-0.55429626,0.30210584
0.8719638,-0.16628888
-0.23073807,0.26158914
1.1870531,-6.922142e-2
-1.0419544,0.35611594
-0.1638205,-0.31258634
0.64984167,-4.9146153e-2
0.359642,0.1949525
1.0138732,0.1078926
-0.33122197,0.30416197
1.1505709,-9.93666e-2
-0.9527052,0.34517127
7.4465215e-2,-0.28581157
0.7064253,2.2339566e-2
0.32368812,0.21192761
1.0652441,9.710644e-2
-0.4915365,0.31957322
0.9813219,-0.14746095
-0.49565053,0.29439658
0.95045936,-0.14869517
-0.4134174,0.28513783
1.0458584,-0.124025226
-0.65537286,0.31375754
0.7124385,-0.19661187
9.279205e-2,0.21373157
1.2016771,2.7837615e-2
-0.99380124,0.36050314
-2.2194088e-2,-0.29814038
0.70116997,-6.6582267e-3
0.30504677,0.210351
1.0800761,9.1514036e-2
-0.541676,0.32402283
0.9132448,-0.1625028
-0.33012524,0.27397344
1.1213977,-9.903758e-2
-0.85958356,0.33641934
0.30198193,-0.25787508
0.6144546,9.059458e-2
0.56201833,0.1843364
0.742126,0.1686055
0.39755416,0.2226378
1.0013688,0.11926625
-0.28456894,0.30041063
1.1870394,-8.537068e-2
-1.0580581,0.35611182
-0.21117002,-0.31741744
0.62015265,-6.3351005e-2
0.39822397,0.1860458
0.9640305,0.11946719
-0.18162948,0.28920916
1.2430242,-5.4488845e-2
-1.2176418,0.37290728
-0.7028049,-0.36529255
-5.68012e-2,-0.21084149
0.7846416,-1.704036e-2
0.12103219,0.2353925
1.2148842,3.630966e-2
-1.0300112,0.36446527
-0.12082693,-0.30900335
0.67055786,-3.624808e-2
0.33424497,0.20116736
1.0447598,0.1002735
-0.4278586,0.31342793
1.0571398,-0.12835759
-0.6929198,0.31714195
0.644949,-0.20787595
0.20978113,0.19348471
1.1318734,6.293434e-2
-0.7306579,0.33956203
0.59215677,-0.21919738
0.28989315,0.17764704
1.0599937,8.6967945e-2
-0.48605347,0.31799814
0.98725104,-0.14581604
-0.5103465,0.29617533
0.93154037,-0.15310395
-0.36797833,0.27946213
1.0898908,-0.1103935
-0.7734003,0.32696727
0.48956004,-0.2320201
0.43244332,0.14686802
0.8850579,0.129733
3.3074528e-2,0.26551738
1.2639859,9.922359e-3
-1.226802,0.37919578
-0.7278646,-0.36804062
-0.109742224,-0.2183594
0.76477987,-3.292267e-2
0.14823385,0.22943397
1.1986715,4.4470154e-2
-0.9670684,0.35960144
5.0291717e-2,-0.2901205
0.7063385,1.5087516e-2
0.31660774,0.21190156
1.0715649,9.4982326e-2
-0.5125696,0.3214695
0.9536509,-0.1537709
-0.42700085,0.2860953
1.0308336,-0.12810026
-0.61576533,0.3092501
0.7784164,-0.1847296
-3.3034474e-2,0.23352493
1.2319971,-9.910342e-3
-1.1348541,0.36959916
-0.43345207,-0.34045625
0.39651078,-0.13003562
0.64985526,0.118953235
0.52771664,0.19495659
0.80507785,0.158315
0.25090456,0.24152337
1.153389,7.527137e-2
-0.7871573,0.3460167
0.4785534,-0.2361472
0.44323406,0.14356603
0.86852705,0.13297023
7.689537e-2,0.26055813
1.25228,2.3068612e-2
-1.1724186,0.37568402
-0.5487075,-0.35172558
0.22676253,-0.16461225
0.763398,6.802876e-2
0.25214165,0.2290194
1.1400138,7.56425e-2
-0.7438415,0.34200415
0.5673839,-0.22315247
0.32615328,0.17021517
1.0212888,9.784599e-2
-0.36239702,0.30638665
1.1225224,-0.10871911
-0.87279797,0.3367567
0.27027,-0.2618394
0.6358964,8.1081e-2
0.51497114,0.19076893
0.81949556,0.15449135
0.21428917,0.24584867
1.1815609,6.428675e-2
-0.8902337,0.3544683
0.24494582,-0.2670701
0.64893204,7.348375e-2
0.48392582,0.19467962
0.86682177,0.14517775
9.3245775e-2,0.26004654
1.2478738,2.7973734e-2
-1.1520907,0.37436214
-0.48387596,-0.34562722
0.32658246,-0.14516279
0.7055186,9.797474e-2
0.40111563,0.21165559
0.9864044,0.12033469
-0.2418564,0.29592133
1.2140291,-7.255692e-2
-1.1359701,0.36420873
-0.44239065,-0.34079105
0.3852157,-0.1327172
0.6595352,0.11556471
0.50658333,0.19786058
0.83858323,0.151975
0.1674644,0.251575
1.2123129,5.0239325e-2
-1.0073442,0.3636939
-5.6945384e-2,-0.3022033
0.6932568,-1.7083615e-2
0.3100694,0.20797704
1.0733768,9.302083e-2
-0.5199721,0.32201305
0.9434937,-0.15599163
-0.40224415,0.28304812
1.0565276,-0.12067325
-0.68342406,0.3169583
0.6630625,-0.20502722
0.17946011,0.19891876
1.1538305,5.3838033e-2
-0.8100169,0.34614918
0.4275709,-0.24300507
0.5010513,0.12827128
0.77679795,0.1503154
0.3055343,0.2330394
1.1023477,9.166029e-2
-0.6095784,0.33070433
0.81048423,-0.18287352
-0.10251203,0.24314527
1.228433,-3.075361e-2
-1.1434202,0.36852992
-0.46184373,-0.34302607
0.35835442,-0.13855313
0.68166184,0.10750633
0.45697832,0.20449856
0.91213775,0.1370935
-2.7699873e-2,0.27364135
1.2725672,-8.309962e-3
-1.275508,0.38177016
-0.8959191,-0.38265243
-0.50639176,-0.26877573
0.37221858,-0.15191753
0.65411717,0.11166558
0.5126486,0.19623516
0.8283032,0.15379459
0.19327384,0.24849097
1.1961943,5.7982154e-2
-0.9452508,0.3588583
0.10795957,-0.28357527
